812: match: ('srcip', IPv4Network('10.0.0.0/24')) ('switch', 1) ('dstip', IPv4Network('10.0.0.0/24'))
        match: ('srcip', IPv4Network('10.0.0.0/24')) ('switch', 95) ('dstip', IPv4Network('10.0.0.0/24'))
    negate:
        match: ('srcip', IPv4Network('10.0.1.0/24')) ('switch', 95) ('dstip', IPv4Network('10.0.1.0/24'))
2620: match: ('srcip', IPv4Network('10.0.1.0/24')) ('switch', 95) ('dstip', IPv4Network('10.0.1.0/24'))
2621: intersection:
    match: ('switch', 96)
    identity
    negate:
        match: ('srcip', IPv4Network('10.0.0.0/24')) ('switch', 96) ('dstip', IPv4Network('10.0.0.0/24'))
    negate:
        match: ('srcip', IPv4Network('10.0.1.0/24')) ('switch', 96) ('dstip', IPv4Network('10.0.1.0/24'))
2622: match: ('srcip', IPv4Network('10.0.1.0/24')) ('switch', 96) ('dstip', IPv4Network('10.0.1.0/24'))
2623: intersection:
    match: ('switch', 97)
    identity
    negate:
        match: ('srcip', IPv4Network('10.0.0.0/24')) ('switch', 97) ('dstip', IPv4Network('10.0.0.0/24'))
    negate:
        match: ('srcip', IPv4Network('10.0.1.0/24')) ('switch', 97) ('dstip', IPv4Network('10.0.1.0/24'))
2624: match: ('srcip', IPv4Network('10.0.1.0/24')) ('switch', 97) ('dstip', IPv4Network('10.0.1.0/24'))
2625: intersection:
    match: ('switch', 98)
    identity
    negate:
        match: ('srcip', IPv4Network('10.0.0.0/24')) ('switch', 98) ('dstip', IPv4Network('10.0.0.0/24'))
    negate:
        match: ('srcip', IPv4Network('10.0.1.0/24')) ('switch', 98) ('dstip', IPv4Network('10.0.1.0/24'))
2626: match: ('srcip', IPv4Network('10.0.1.0/24')) ('switch', 98) ('dstip', IPv4Network('10.0.1.0/24'))
2627: intersection:
    match: ('switch', 99)
    identity
    negate:
        match: ('srcip', IPv4Network('10.0.0.0/24')) ('switch', 99) ('dstip', IPv4Network('10.0.0.0/24'))
    negate:
        match: ('srcip', IPv4Network('10.0.1.0/24')) ('switch', 99) ('dstip', IPv4Network('10.0.1.0/24'))
2628: match: ('srcip', IPv4Network('10.0.1.0/24')) ('switch', 99) ('dstip', IPv4Network('10.0.1.0/24'))
2629: intersection:
    match: ('switch', 100)
    identity
    negate:
        match: ('srcip', IPv4Network('10.0.0.0/24')) ('switch', 100) ('dstip', IPv4Network('10.0.0.0/24'))
    negate:
        match: ('srcip', IPv4Network('10.0.1.0/24')) ('switch', 100) ('dstip', IPv4Network('10.0.1.0/24'))
2630: match: ('srcip', IPv4Network('10.0.1.0/24')) ('switch', 100) ('dstip', IPv4Network('10.0.1.0/24'))
2631: intersection:
    match: ('switch', 101)
    identity
    negate:
        match: ('srcip', IPv4Network('10.0.0.0/24')) ('switch', 101) ('dstip', IPv4Network('10.0.0.0/24'))
    negate:
        match: ('srcip', IPv4Network('10.0.1.0/24')) ('switch', 101) ('dstip', IPv4Network('10.0.1.0/24'))
2632: match: ('srcip', IPv4Network('10.0.1.0/24')) ('switch', 101) ('dstip', IPv4Network('10.0.1.0/24'))
2633: intersection:
    match: ('switch', 102)
    identity
    negate:
        match: ('srcip', IPv4Network('10.0.0.0/24')) ('switch', 102) ('dstip', IPv4Network('10.0.0.0/24'))
    negate:
        match: ('srcip', IPv4Network('10.0.1.0/24')) ('switch', 102) ('dstip', IPv4Network('10.0.1.0/24'))
2634: match: ('srcip', IPv4Network('10.0.1.0/24')) ('switch', 102) ('dstip', IPv4Network('10.0.1.0/24'))
2635: intersection:
    match: ('switch', 103)
    identity
    negate:
        match: ('srcip', IPv4Network('10.0.0.0/24')) ('switch', 103) ('dstip', IPv4Network('10.0.0.0/24'))
    negate:
        match: ('srcip', IPv4Network('10.0.1.0/24')) ('switch', 103) ('dstip', IPv4Network('10.0.1.0/24'))
2636: match: ('srcip', IPv4Network('10.0.1.0/24')) ('switch', 103) ('dstip', IPv4Network('10.0.1.0/24'))
2637: intersection:
    match: ('switch', 104)
    identity
    negate:
        match: ('srcip', IPv4Network('10.0.0.0/24')) ('switch', 104) ('dstip', IPv4Network('10.0.0.0/24'))
    negate:
        match: ('srcip', IPv4Network('10.0.1.0/24')) ('switch', 104) ('dstip', IPv4Network('10.0.1.0/24'))
2638: match: ('srcip', IPv4Network('10.0.1.0/24')) ('switch', 104) ('dstip', IPv4Network('10.0.1.0/24'))
2639: intersection:
    match: ('switch', 105)
    identity
    negate:
        match: ('srcip', IPv4Network('10.0.0.0/24')) ('switch', 105) ('dstip', IPv4Network('10.0.0.0/24'))
    negate:
        match: ('srcip', IPv4Network('10.0.1.0/24')) ('switch', 105) ('dstip', IPv4Network('10.0.1.0/24'))
2640: match: ('srcip', IPv4Network('10.0.1.0/24')) ('switch', 105) ('dstip', IPv4Network('10.0.1.0/24'))
2641: intersection:
    match: ('switch', 106)
    identity
    negate:
        match: ('srcip', IPv4Network('10.0.0.0/24')) ('switch', 106) ('dstip', IPv4Network('10.0.0.0/24'))
    negate:
        match: ('srcip', IPv4Network('10.0.1.0/24')) ('switch', 106) ('dstip', IPv4Network('10.0.1.0/24'))
2642: match: ('srcip', IPv4Network('10.0.1.0/24')) ('switch', 106) ('dstip', IPv4Network('10.0.1.0/24'))
2643: intersection:
    match: ('switch', 107)
    identity
    negate:
        match: ('srcip', IPv4Network('10.0.0.0/24')) ('switch', 107) ('dstip', IPv4Network('10.0.0.0/24'))
    negate:
        match: ('srcip', IPv4Network('10.0.1.0/24')) ('switch', 107) ('dstip', IPv4Network('10.0.1.0/24'))
2644: match: ('srcip', IPv4Network('10.0.1.0/24')) ('switch', 107) ('dstip', IPv4Network('10.0.1.0/24'))
2645: intersection:
    match: ('switch', 108)
    identity
    negate:
        match: ('srcip', IPv4Network('10.0.0.0/24')) ('switch', 108) ('dstip', IPv4Network('10.0.0.0/24'))
    negate:
        match: ('srcip', IPv4Network('10.0.1.0/24')) ('switch', 108) ('dstip', IPv4Network('10.0.1.0/24'))
2646: match: ('srcip', IPv4Network('10.0.1.0/24')) ('switch', 108) ('dstip', IPv4Network('10.0.1.0/24'))
2647: intersection:
    match: ('switch', 109)
    identity
    negate:
        match: ('srcip', IPv4Network('10.0.0.0/24')) ('switch', 109) ('dstip', IPv4Network('10.0.0.0/24'))
    negate:
        match: ('srcip', IPv4Network('10.0.1.0/24')) ('switch', 109) ('dstip', IPv4Network('10.0.1.0/24'))
2648: match: ('srcip', IPv4Network('10.0.1.0/24')) ('switch', 109) ('dstip', IPv4Network('10.0.1.0/24'))
2649: intersection:
    match: ('switch', 110)
    identity
    negate:
        match: ('srcip', IPv4Network('10.0.0.0/24')) ('switch', 110) ('dstip', IPv4Network('10.0.0.0/24'))
    negate:
        match: ('srcip', IPv4Network('10.0.1.0/24')) ('switch', 110) ('dstip', IPv4Network('10.0.1.0/24'))
2650: match: ('srcip', IPv4Network('10.0.1.0/24')) ('switch', 110) ('dstip', IPv4Network('10.0.1.0/24'))
2651: intersection:
    match: ('switch', 111)
    identity
    negate:
        match: ('srcip', IPv4Network('10.0.0.0/24')) ('switch', 111) ('dstip', IPv4Network('10.0.0.0/24'))
    negate:
        match: ('srcip', IPv4Network('10.0.1.0/24')) ('switch', 111) ('dstip', IPv4Network('10.0.1.0/24'))
2652: match: ('srcip', IPv4Network('10.0.1.0/24')) ('switch', 111) ('dstip', IPv4Network('10.0.1.0/24'))
2653: intersection:
    match: ('switch', 112)
    identity
    negate:
        match: ('srcip', IPv4Network('10.0.0.0/24')) ('switch', 112) ('dstip', IPv4Network('10.0.0.0/24'))
    negate:
        match: ('srcip', IPv4Network('10.0.1.0/24')) ('switch', 112) ('dstip', IPv4Network('10.0.1.0/24'))
2654: match: ('srcip', IPv4Network('10.0.1.0/24')) ('switch', 112) ('dstip', IPv4Network('10.0.1.0/24'))
2655: intersection:
    match: ('switch', 113)
    identity
    negate:
        match: ('srcip', IPv4Network('10.0.0.0/24')) ('switch', 113) ('dstip', IPv4Network('10.0.0.0/24'))
    negate:
        match: ('srcip', IPv4Network('10.0.1.0/24')) ('switch', 113) ('dstip', IPv4Network('10.0.1.0/24'))
2656: match: ('srcip', IPv4Network('10.0.1.0/24')) ('switch', 113) ('dstip', IPv4Network('10.0.1.0/24'))
2657: intersection:
    match: ('switch', 114)
    identity
    negate:
        match: ('srcip', IPv4Network('10.0.0.0/24')) ('switch', 114) ('dstip', IPv4Network('10.0.0.0/24'))
    negate:
        match: ('srcip', IPv4Network('10.0.1.0/24')) ('switch', 114) ('dstip', IPv4Network('10.0.1.0/24'))
2658: match: ('srcip', IPv4Network('10.0.1.0/24')) ('switch', 114) ('dstip', IPv4Network('10.0.1.0/24'))
2659: intersection:
    match: ('switch', 115)
    identity
    negate:
        match: ('srcip', IPv4Network('10.0.0.0/24')) ('switch', 115) ('dstip', IPv4Network('10.0.0.0/24'))
    negate:
        match: ('srcip', IPv4Network('10.0.1.0/24')) ('switch', 115) ('dstip', IPv4Network('10.0.1.0/24'))
2660: match: ('srcip', IPv4Network('10.0.1.0/24')) ('switch', 115) ('dstip', IPv4Network('10.0.1.0/24'))
2661: intersection:
    match: ('switch', 116)
    identity
    negate:
        match: ('srcip', IPv4Network('10.0.0.0/24')) ('switch', 116) ('dstip', IPv4Network('10.0.0.0/24'))
    negate:
        match: ('srcip', IPv4Network('10.0.1.0/24')) ('switch', 116) ('dstip', IPv4Network('10.0.1.0/24'))
2662: match: ('srcip', IPv4Network('10.0.1.0/24')) ('switch', 116) ('dstip', IPv4Network('10.0.1.0/24'))
2663: intersection:
    match: ('switch', 117)
    identity
    negate:
        match: ('srcip', IPv4Network('10.0.0.0/24')) ('switch', 117) ('dstip', IPv4Network('10.0.0.0/24'))
    negate:
        match: ('srcip', IPv4Network('10.0.1.0/24')) ('switch', 117) ('dstip', IPv4Network('10.0.1.0/24'))
2664: match: ('srcip', IPv4Network('10.0.1.0/24')) ('switch', 117) ('dstip', IPv4Network('10.0.1.0/24'))
2665: intersection:
    match: ('switch', 118)
    identity
    negate:
        match: ('srcip', IPv4Network('10.0.0.0/24')) ('switch', 118) ('dstip', IPv4Network('10.0.0.0/24'))
    negate:
        match: ('srcip', IPv4Network('10.0.1.0/24')) ('switch', 118) ('dstip', IPv4Network('10.0.1.0/24'))
2666: match: ('srcip', IPv4Network('10.0.1.0/24')) ('switch', 118) ('dstip', IPv4Network('10.0.1.0/24'))
2667: intersection:
    match: ('switch', 119)
    identity
    negate:
        match: ('srcip', IPv4Network('10.0.0.0/24')) ('switch', 119) ('dstip', IPv4Network('10.0.0.0/24'))
    negate:
        match: ('srcip', IPv4Network('10.0.1.0/24')) ('switch', 119) ('dstip', IPv4Network('10.0.1.0/24'))
2668: match: ('srcip', IPv4Network('10.0.1.0/24')) ('switch', 119) ('dstip', IPv4Network('10.0.1.0/24'))
2669: intersection:
    match: ('switch', 120)
    identity
    negate:
        match: ('srcip', IPv4Network('10.0.0.0/24')) ('switch', 120) ('dstip', IPv4Network('10.0.0.0/24'))
    negate:
        match: ('srcip', IPv4Network('10.0.1.0/24')) ('switch', 120) ('dstip', IPv4Network('10.0.1.0/24'))
2670: match: ('srcip', IPv4Network('10.0.1.0/24')) ('switch', 120) ('dstip', IPv4Network('10.0.1.0/24'))
2671: intersection:
    match: ('switch', 121)
    identity
    negate:
        match: ('srcip', IPv4Network('10.0.0.0/24')) ('switch', 121) ('dstip', IPv4Network('10.0.0.0/24'))
    negate:
        match: ('srcip', IPv4Network('10.0.1.0/24')) ('switch', 121) ('dstip', IPv4Network('10.0.1.0/24'))
2672: match: ('srcip', IPv4Network('10.0.1.0/24')) ('switch', 121) ('dstip', IPv4Network('10.0.1.0/24'))
2673: intersection:
    match: ('switch', 122)
    identity
    negate:
        match: ('srcip', IPv4Network('10.0.0.0/24')) ('switch', 122) ('dstip', IPv4Network('10.0.0.0/24'))
    negate:
        match: ('srcip', IPv4Network('10.0.1.0/24')) ('switch', 122) ('dstip', IPv4Network('10.0.1.0/24'))
2674: match: ('srcip', IPv4Network('10.0.1.0/24')) ('switch', 122) ('dstip', IPv4Network('10.0.1.0/24'))
2675: intersection:
    match: ('switch', 123)
    identity
    negate:
        match: ('srcip', IPv4Network('10.0.0.0/24')) ('switch', 123) ('dstip', IPv4Network('10.0.0.0/24'))
    negate:
        match: ('srcip', IPv4Network('10.0.1.0/24')) ('switch', 123) ('dstip', IPv4Network('10.0.1.0/24'))
2676: match: ('srcip', IPv4Network('10.0.1.0/24')) ('switch', 123) ('dstip', IPv4Network('10.0.1.0/24'))
2677: intersection:
    match: ('switch', 124)
    identity
    negate:
        match: ('srcip', IPv4Network('10.0.0.0/24')) ('switch', 124) ('dstip', IPv4Network('10.0.0.0/24'))
    negate:
        match: ('srcip', IPv4Network('10.0.1.0/24')) ('switch', 124) ('dstip', IPv4Network('10.0.1.0/24'))
2678: match: ('srcip', IPv4Network('10.0.1.0/24')) ('switch', 124) ('dstip', IPv4Network('10.0.1.0/24'))
2679: intersection:
    match: ('switch', 125)
    identity
    negate:
        match: ('srcip', IPv4Network('10.0.0.0/24')) ('switch', 125) ('dstip', IPv4Network('10.0.0.0/24'))
    negate:
        match: ('srcip', IPv4Network('10.0.1.0/24')) ('switch', 125) ('dstip', IPv4Network('10.0.1.0/24'))
2680: match: ('srcip', IPv4Network('10.0.1.0/24')) ('switch', 125) ('dstip', IPv4Network('10.0.1.0/24'))
2681: intersection:
    match: ('switch', 126)
    identity
    negate:
        match: ('srcip', IPv4Network('10.0.0.0/24')) ('switch', 126) ('dstip', IPv4Network('10.0.0.0/24'))
    negate:
        match: ('srcip', IPv4Network('10.0.1.0/24')) ('switch', 126) ('dstip', IPv4Network('10.0.1.0/24'))
2682: match: ('srcip', IPv4Network('10.0.1.0/24')) ('switch', 126) ('dstip', IPv4Network('10.0.1.0/24'))
2683: intersection:
    match: ('switch', 127)
    identity
    negate:
        match: ('srcip', IPv4Network('10.0.0.0/24')) ('switch', 127) ('dstip', IPv4Network('10.0.0.0/24'))
    negate:
        match: ('srcip', IPv4Network('10.0.1.0/24')) ('switch', 127) ('dstip', IPv4Network('10.0.1.0/24'))
2684: match: ('srcip', IPv4Network('10.0.1.0/24')) ('switch', 127) ('dstip', IPv4Network('10.0.1.0/24'))
2685: intersection:
    match: ('switch', 128)
    identity
    negate:
        match: ('srcip', IPv4Network('10.0.0.0/24')) ('switch', 128) ('dstip', IPv4Network('10.0.0.0/24'))
    negate:
        match: ('srcip', IPv4Network('10.0.1.0/24')) ('switch', 128) ('dstip', IPv4Network('10.0.1.0/24'))
2686: match: ('srcip', IPv4Network('10.0.1.0/24')) ('switch', 128) ('dstip', IPv4Network('10.0.1.0/24'))
2687: intersection:
    match: ('switch', 129)
    identity
    negate:
        match: ('srcip', IPv4Network('10.0.0.0/24')) ('switch', 129) ('dstip', IPv4Network('10.0.0.0/24'))
    negate:
        match: ('srcip', IPv4Network('10.0.1.0/24')) ('switch', 129) ('dstip', IPv4Network('10.0.1.0/24'))
2688: match: ('srcip', IPv4Network('10.0.1.0/24')) ('switch', 129) ('dstip', IPv4Network('10.0.1.0/24'))
2689: intersection:
    match: ('switch', 130)
    identity
    negate:
        match: ('srcip', IPv4Network('10.0.0.0/24')) ('switch', 130) ('dstip', IPv4Network('10.0.0.0/24'))
    negate:
        match: ('srcip', IPv4Network('10.0.1.0/24')) ('switch', 130) ('dstip', IPv4Network('10.0.1.0/24'))
2690: match: ('srcip', IPv4Network('10.0.1.0/24')) ('switch', 130) ('dstip', IPv4Network('10.0.1.0/24'))
2691: intersection:
    match: ('switch', 131)
    identity
    negate:
        match: ('srcip', IPv4Network('10.0.0.0/24')) ('switch', 131) ('dstip', IPv4Network('10.0.0.0/24'))
    negate:
        match: ('srcip', IPv4Network('10.0.1.0/24')) ('switch', 131) ('dstip', IPv4Network('10.0.1.0/24'))
2692: match: ('srcip', IPv4Network('10.0.1.0/24')) ('switch', 131) ('dstip', IPv4Network('10.0.1.0/24'))
2693: intersection:
    match: ('switch', 132)
    identity
    negate:
        match: ('srcip', IPv4Network('10.0.0.0/24')) ('switch', 132) ('dstip', IPv4Network('10.0.0.0/24'))
    negate:
        match: ('srcip', IPv4Network('10.0.1.0/24')) ('switch', 132) ('dstip', IPv4Network('10.0.1.0/24'))
2694: match: ('srcip', IPv4Network('10.0.1.0/24')) ('switch', 132) ('dstip', IPv4Network('10.0.1.0/24'))
2695: intersection:
    match: ('switch', 133)
    identity
    negate:
        match: ('srcip', IPv4Network('10.0.0.0/24')) ('switch', 133) ('dstip', IPv4Network('10.0.0.0/24'))
    negate:
        match: ('srcip', IPv4Network('10.0.1.0/24')) ('switch', 133) ('dstip', IPv4Network('10.0.1.0/24'))
2696: match: ('srcip', IPv4Network('10.0.1.0/24')) ('switch', 133) ('dstip', IPv4Network('10.0.1.0/24'))
2697: intersection:
    match: ('switch', 134)
    identity
    negate:
        match: ('srcip', IPv4Network('10.0.0.0/24')) ('switch', 134) ('dstip', IPv4Network('10.0.0.0/24'))
    negate:
        match: ('srcip', IPv4Network('10.0.1.0/24')) ('switch', 134) ('dstip', IPv4Network('10.0.1.0/24'))
2698: match: ('srcip', IPv4Network('10.0.1.0/24')) ('switch', 134) ('dstip', IPv4Network('10.0.1.0/24'))
2699: intersection:
    match: ('switch', 135)
    identity
    negate:
        match: ('srcip', IPv4Network('10.0.0.0/24')) ('switch', 135) ('dstip', IPv4Network('10.0.0.0/24'))
    negate:
        match: ('srcip', IPv4Network('10.0.1.0/24')) ('switch', 135) ('dstip', IPv4Network('10.0.1.0/24'))
2700: match: ('srcip', IPv4Network('10.0.1.0/24')) ('switch', 135) ('dstip', IPv4Network('10.0.1.0/24'))
2701: intersection:
    match: ('switch', 136)
    identity
    negate:
        match: ('srcip', IPv4Network('10.0.0.0/24')) ('switch', 136) ('dstip', IPv4Network('10.0.0.0/24'))
    negate:
        match: ('srcip', IPv4Network('10.0.1.0/24')) ('switch', 136) ('dstip', IPv4Network('10.0.1.0/24'))
2702: match: ('srcip', IPv4Network('10.0.1.0/24')) ('switch', 136) ('dstip', IPv4Network('10.0.1.0/24'))
2703: intersection:
    match: ('switch', 137)
    identity
    negate:
        match: ('srcip', IPv4Network('10.0.0.0/24')) ('switch', 137) ('dstip', IPv4Network('10.0.0.0/24'))
    negate:
        match: ('srcip', IPv4Network('10.0.1.0/24')) ('switch', 137) ('dstip', IPv4Network('10.0.1.0/24'))
2704: match: ('srcip', IPv4Network('10.0.1.0/24')) ('switch', 137) ('dstip', IPv4Network('10.0.1.0/24'))
2705: intersection:
    match: ('switch', 138)
    identity
    negate:
        match: ('srcip', IPv4Network('10.0.0.0/24')) ('switch', 138) ('dstip', IPv4Network('10.0.0.0/24'))
    negate:
        match: ('srcip', IPv4Network('10.0.1.0/24')) ('switch', 138) ('dstip', IPv4Network('10.0.1.0/24'))
2706: match: ('srcip', IPv4Network('10.0.1.0/24')) ('switch', 138) ('dstip', IPv4Network('10.0.1.0/24'))
2707: intersection:
    match: ('switch', 139)
    identity
    negate:
        match: ('srcip', IPv4Network('10.0.0.0/24')) ('switch', 139) ('dstip', IPv4Network('10.0.0.0/24'))
    negate:
        match: ('srcip', IPv4Network('10.0.1.0/24')) ('switch', 139) ('dstip', IPv4Network('10.0.1.0/24'))
2708: match: ('srcip', IPv4Network('10.0.1.0/24')) ('switch', 139) ('dstip', IPv4Network('10.0.1.0/24'))
2709: intersection:
    match: ('switch', 140)
    identity
    negate:
        match: ('srcip', IPv4Network('10.0.0.0/24')) ('switch', 140) ('dstip', IPv4Network('10.0.0.0/24'))
    negate:
        match: ('srcip', IPv4Network('10.0.1.0/24')) ('switch', 140) ('dstip', IPv4Network('10.0.1.0/24'))
2710: match: ('srcip', IPv4Network('10.0.1.0/24')) ('switch', 140) ('dstip', IPv4Network('10.0.1.0/24'))
2711: intersection:
    match: ('switch', 141)
    identity
    negate:
        match: ('srcip', IPv4Network('10.0.0.0/24')) ('switch', 141) ('dstip', IPv4Network('10.0.0.0/24'))
    negate:
        match: ('srcip', IPv4Network('10.0.1.0/24')) ('switch', 141) ('dstip', IPv4Network('10.0.1.0/24'))
2712: match: ('srcip', IPv4Network('10.0.1.0/24')) ('switch', 141) ('dstip', IPv4Network('10.0.1.0/24'))
2713: intersection:
    match: ('switch', 142)
    identity
    negate:
        match: ('srcip', IPv4Network('10.0.0.0/24')) ('switch', 142) ('dstip', IPv4Network('10.0.0.0/24'))
    negate:
        match: ('srcip', IPv4Network('10.0.1.0/24')) ('switch', 142) ('dstip', IPv4Network('10.0.1.0/24'))
2714: match: ('srcip', IPv4Network('10.0.1.0/24')) ('switch', 142) ('dstip', IPv4Network('10.0.1.0/24'))
2715: intersection:
    match: ('switch', 143)
